promedio,asistencia,tareas,nota_parcial,materias,historial,interaccion_acad,variacion_historial
1.573307363608195,76.83821837951396,3,1.0016061761013595,3,3.9839118868606,1.2089013478302384,-2.410604523252405
1.7876008361674958,55.17148709500667,5,4.223564676787417,6,4.733768455502864,0.9862459646363811,-2.9461676193353687
4.8875101219576065,74.65790526066536,5,1.3169984245197153,5,3.2112698314350396,3.64891267645654,1.6762402905225668
2.534056721170971,61.552524818961416,8,1.7659584596324778,2,2.623247819036571,1.559775892225322,-0.08919109786560009
4.1922810174334675,89.41313359670914,4,2.5449455811963584,6,3.9462408117099628,3.748449826867264,0.2460402057235047
3.686322490989923,89.24176964600676,7,2.9394349588644144,3,4.613561139050953,3.2897394258181656,-0.9272386480610297
2.8367887387851356,68.64102388734408,4,2.4199804632557673,4,4.244956403367473,1.9472008358229917,-1.4081676645823373
2.219905417684443,61.04914656010094,1,2.2828486599371756,2,4.606271691609761,1.3552333119377964,-2.386366273925318
1.9248524635579225,61.75358779354568,5,4.855664048292754,2,3.609664013032398,1.1886654559794685,-1.6848115494744753
3.652545388136033,88.34287154009307,8,3.566318724973577,4,4.255628733107573,3.2267634801846095,-0.6030833449715396
4.211218232232258,59.69076896785672,2,1.0937318214695528,2,2.420193678076809,2.513708545734017,1.7910245541554488
3.7536648873939575,52.54356242241076,0,2.7207036337772528,3,3.0448238460895745,1.9723092532359587,0.7088410413043831
3.356057466372054,45.08130051251841,0,4.50003479897588,2,3.1686474934445674,1.5129543517879973,0.18740997292748673
1.6468292820107269,68.0015872530645,2,2.205824745642672,3,3.533887238738104,1.1198700511155402,-1.887057956727377
4.889710721580343,68.92792593519052,9,1.378225379097553,4,4.787229080770471,3.3703761846159686,0.10248164080987188
4.295499670791012,90.45452262417443,4,4.033539086359671,1,4.622889680666523,3.8854737215369934,-0.32739000987551137
2.524877128453377,53.274321786763835,2,3.424055327744325,4,2.4035764768675536,1.3451111661326545,0.12130065158582326
4.929896152755977,62.859476420103995,8,3.2812500313060156,3,2.5183689556473894,3.0989069096772575,2.4115271971085877
3.606585563727127,88.50434433362145,7,1.2143062384296317,5,3.072921648766734,3.1919849060077388,0.533663914960393
3.538479303725363,89.41741664493841,2,1.5619960391820693,4,2.872231597672022,3.1640167819070233,0.6662477060533409
4.118256128003362,63.076664558726094,8,3.490197584852455,5,3.8443128594687868,2.597658603529862,0.2739432685345755
4.341194258315482,67.54744139720086,5,1.8312953658353432,5,4.708328143293635,2.9323656475742985,-0.3671338849781529
3.7976751256602594,58.197153450956975,6,3.0162803189936973,3,4.886874625017761,2.210138820449324,-1.0891994993575014
1.9483351122817,95.95329270515873,3,3.179526744117574,3,3.9608088576056795,1.8694916931650427,-2.0124737453239794
2.6839362709807446,47.118625944494816,3,2.1340287610837576,1,4.51447760420326,1.26463389211204,-1.8305413332225156
4.748292741141174,96.0249653800882,1,4.7937006221659715,6,3.5756066006923914,4.559546460826054,1.172686140448783
2.2861546414534817,81.0319871101206,4,4.369856427342301,2,2.624980840580119,1.852516534380009,-0.3388261991266375
2.8025845834312966,71.89432916120387,7,3.889494030531194,4,3.574065236280432,2.014899385433251,-0.7714806528491356
3.0122690903046863,41.95954364706975,6,1.3119754656376363,3,3.665247804312953,1.2639343637135858,-0.6529787140082668
3.0379174639305826,68.5357715093205,6,1.4245200772360778,4,4.227372692640669,2.082060171721208,-1.1894552287100866
3.6452885387308394,64.46488630016394,5,2.971125383459823,6,2.6596489691220473,2.349931111805743,0.9856395696087921
4.800765432106477,49.67312871850736,2,1.6428533967639427,6,3.104931146260195,2.3846903925638565,1.6958342858462818
2.3424244914137673,79.38457621003941,4,4.913061854117896,5,3.092082407643699,1.8595237555489903,-0.7496579162299315
1.9252548170532133,98.26905444209714,0,1.6340809361096378,2,4.8783187872234945,1.89192970431912,-2.953063970170281
2.1911467145097805,73.73132866387151,6,2.949871341855896,1,3.331834880980157,1.6155615855828287,-1.1406881664703765
4.604237150732443,82.88519658663675,8,2.4564842273660217,4,4.26528190189444,3.8162310136995483,0.338955248838003
3.760337844293221,44.107027153961006,0,3.557545685816392,2,4.252434144123317,1.6585732340630828,-0.49209629983009595
2.5006737623370605,65.06001974901969,1,1.5161456355576997,1,2.796632554409724,1.6269388436350454,-0.2959587920726636
4.35581428639016,46.981509109869755,2,2.7212657121695636,4,3.7156090681151963,2.0464272857694015,0.6402052182749638
4.514794987272026,76.76775013219063,2,2.0988201312285746,2,4.682908679955944,3.4659065348096565,-0.16811369268391818
4.462800185415973,96.30892949284927,7,4.551006098686752,3,3.425593158370848,4.298075083979016,1.0372070270451248
4.7162428677384405,79.70666394829831,6,1.1623428485387803,4,4.835352522027638,3.759159853573866,-0.11910965428919784
2.3828435706067657,44.608182898865294,5,4.654909976025837,2,2.643374687972485,1.0629432181701184,-0.2605311173657192
4.1426467506119735,61.27997229910497,9,4.331976554212002,6,2.222477317322092,2.5386127812247894,1.9201694332898813
3.11188824045949,73.03980276645109,9,2.190282865763262,1,4.674361619434248,2.272917033143997,-1.562473378974758
4.446994935115216,64.19246536799514,10,4.157162618708419,2,4.54304359388665,2.854635683640333,-0.09604865877143443
4.049717370065647,90.01864062851034,3,1.1248542413549902,3,4.977769627801534,3.6455005258297546,-0.928052257735887
4.217566062749036,88.88026028259935,8,4.867462201173574,4,4.0381804643372785,3.748583694161921,0.17938559841175739
3.7965664318837504,76.7098612061933,0,3.1063797703591574,4,4.810063780001449,2.91234084049895,-1.0134973481176983
2.1210006931439738,62.40747670796232,10,2.213124104261781,4,4.480847075252333,1.3236630135495446,-2.3598463821083593
3.4075942161392843,55.32018242579465,1,2.4503328503787083,3,4.5332789993602605,1.8850873366990792,-1.1256847832209762
4.9463440883357785,46.35245909278776,3,1.2656214138419895,1,3.7074247113628047,2.2927521201343675,1.2389193769729738
4.7808582327399165,61.29386100919324,2,4.957398056168157,4,3.1470937937501327,2.9303726002221766,1.6337644389897839
1.6511080752895408,64.79035103246318,0,1.1571677806027698,1,4.803674217629846,1.06975871790544,-3.152566142340305
2.0768518550530297,80.54937550624442,4,3.619628492591436,2,3.2963515268476833,1.672891199435068,-1.2194996717946536
1.9610507070909666,79.48958945785441,6,2.7709437108258332,6,3.616458101749007,1.5588311561269603,-1.6554073946580405
4.040929684948534,44.20648837847541,1,4.795664872754861,6,3.3383429213755633,1.7863531115591367,0.7025867635729703
4.362248654499307,63.715558925869466,4,1.9839989612271807,1,3.694454941880591,2.779431111950454,0.6677937126187161
2.2472897820873516,50.90673203304171,5,3.1283472957520453,1,3.4115152369769817,1.144021787373135,-1.16422545488963
3.2704844253314014,49.40876231900834,10,2.929424834331012,6,2.1439026757384276,1.6159058763921779,1.1265817495929737
4.4424605980392,89.63812898423475,6,3.8114657762004054,4,4.646144558023096,3.982138560944185,-0.20368395998389577
4.064805406681877,42.514913002975455,0,1.272040927809682,5,3.3331814567473095,1.7281484823910427,0.7316239499345678
3.397830219221469,65.15097255412728,6,1.7751565200934194,5,3.766830945522046,2.2137194335608217,-0.36900072630057723
3.566216916605705,50.09221934599109,3,1.8582592803713993,3,2.417563408273961,1.7863972002199697,1.1486535083317437
3.27926191420698,92.75981294070844,7,3.9526030193667587,6,2.0101635439479173,3.0418372174542894,1.2690983702590626
2.541419579615872,73.42243079650211,3,1.7565547853069603,6,2.735870280930929,1.8659720320922186,-0.19445070131505693
3.4775769750065564,53.88283818261088,5,3.2939670555639067,3,4.113758096400051,1.8738171741185172,-0.6361811213934949
3.9110985571753174,70.14563722998258,8,1.8609752820038148,5,2.2975835903386357,2.743465005623281,1.6135149668366817
4.5566302055128265,83.88918158218695,4,4.446499800335914,2,4.726662321159404,3.822519787131433,-0.1700321156465776
3.7270197389273685,97.48708053516603,3,4.768741817958555,4,2.6450677080685536,3.6333627344496584,1.0819520308588149
4.163925379651053,53.226760254725136,7,3.073971899768962,4,2.6137808428753275,2.216322579012519,1.5501445367757252
2.0602507223410056,93.1709063277607,8,2.409235536836713,2,2.5445238848644864,1.9195542706293516,-0.48427316252348085
3.1154511604692647,96.05824685004941,3,1.9362311000699965,2,2.041945138914094,2.992647766216295,1.0735060215551706
1.5326606693948266,94.98523267192397,2,1.199124006092175,5,4.3154164054347035,1.4558013028957435,-2.782755736039877
2.363376025825681,78.12486141171459,7,2.0740003047899815,3,4.625103593735775,1.846384244814001,-2.2617275679100945
4.042616002895517,77.78923926608246,4,3.6169431197812716,2,3.8424881078485966,3.1447202351013335,0.20012789504692075
4.971334829722772,64.19263799102936,1,3.1344677252368434,3,2.564599945039587,3.1912309705658948,2.406734884683185
1.8471233485552556,85.14387293822728,9,4.77616511312371,1,2.855833990822639,1.5727123569062158,-1.0087106422673835
2.9052301055145087,71.87764110105591,8,2.5851090499668024,4,3.4277800920948898,2.0882108684015463,-0.5225499865803811
4.300248390447058,80.64628427369766,2,3.775453369313578,5,4.863037854869902,3.467990541435042,-0.5627894644228446
2.214124721201146,65.70747423092773,1,2.9572909899004856,4,2.7420541154532283,1.4548454306238434,-0.5279293942520824
3.4427973225580017,83.88978784258833,0,3.0503048636968466,5,4.194937711759664,2.8881553697442195,-0.7521403892016623
4.065749536103862,89.46829105627295,7,2.07109725841647,1,3.318344669878761,3.6375566285804704,0.7474048662251009
3.655949075910627,48.78617539616897,10,2.8198031073679988,4,2.8935420450800655,1.783597728568377,0.7624070308305613
2.1580865711539565,89.97578293445369,2,2.883139988050829,1,3.3677478110663412,1.9417552887990783,-1.2096612399123847
2.743845990400088,72.41779190741843,6,3.8265700869957358,5,2.2136201526236974,1.9870326795879802,0.5302258377763907
4.243271245698891,90.67995454541347,0,4.762559996744455,2,4.396062112791087,3.8477964368383537,-0.1527908670921967
3.439792799462058,65.87810238046087,0,2.317285109930017,4,2.7299057839489014,2.266070222105336,0.7098870155131567
1.5183036474001945,62.7424291229821,8,1.1688018743251938,1,4.176236369578911,0.9526205898417192,-2.6579327221787166
4.163467660098329,94.90364395103335,7,2.985180502002559,6,2.205045114344584,3.951282524156137,1.9584225457537445
1.6235897422908367,55.07015605290408,2,3.1778453285966743,4,4.865295668497058,0.8941134047385071,-3.2417059262062216
4.110068239559313,90.65273951716858,5,1.673762204527661,4,2.579044956217096,3.7258894551855803,1.531023283342217
2.208681960578331,69.04123435056425,10,4.041858425104267,4,4.648226228621241,1.5249012884615227,-2.4395442680429102
4.853257180417831,70.84572655307558,2,4.939716433765966,3,4.428419628846303,3.4383253109563228,0.42483755157152814
2.7877926295572957,58.50809688936904,3,4.783098868033844,1,4.903579772244248,1.6310844127760715,-2.115787142686952
2.6442606571832767,74.38253203714095,0,1.7884241552946087,1,3.433671982837249,1.9668680304748645,-0.7894113256539721
2.0211081761635565,59.512671776572674,4,4.501452959603043,4,4.182191881537855,1.2028154751296918,-2.161083705374298
2.569614754215752,42.35616485449914,0,3.817974545646739,2,3.112131971113352,1.088390261421157,-0.5425172168976
4.568277666398702,56.31991632066136,0,2.8153862552276463,4,2.5531047140590815,2.5728501590112107,2.0151729523396202
4.987170181695365,40.38274260439544,9,3.162443977298916,3,3.3292277988003462,2.0139560977171995,1.657942382895019
2.7890833567739692,98.7012872234114,10,4.398400699929832,5,2.4972470461653646,2.7528611748698393,0.2918363106086046
3.070137208340899,97.94483258918484,10,2.9205397585534927,3,4.946133868359151,3.0070407489677664,-1.8759966600182523
4.0272482837095795,63.7093178483383,6,2.4928294764205075,2,2.288739473422149,2.565732409610285,1.7385088102874304
4.60168523162776,83.70225126037876,5,2.9729899721039432,4,3.7676351703578614,3.85171413478881,0.8340500612698989
3.5756551696537446,60.7483659046255,1,3.3165192161401964,1,3.879391565762168,2.1721520859489147,-0.3037363961084232
2.870339943622403,80.26558942515857,10,1.7563106151133954,6,3.6142386286221626,2.3038952742542858,-0.7438986849997598
2.944176442970183,88.32580258275874,1,4.603630921067962,4,3.9865576571355006,2.6004674727059323,-1.0423812141653177
3.934663512738824,96.80537468153445,10,3.6967477953184553,2,2.3485423250356727,3.8089657559644436,1.5861211877031511
1.5112639226149753,64.01273655098032,6,3.5330756693499556,1,3.665055572615873,0.9674013933735353,-2.1537916500008976
3.6685626811094423,86.99787897736286,0,1.3979849047225525,3,2.8616377133820845,3.191571721520291,0.8069249677273578
2.744225536544751,55.95570703792713,1,3.416695752690367,5,4.82052818990317,1.5355508016889647,-2.076302653358419
4.279690659469795,99.4199382276189,7,1.4838426489539693,5,4.286214960319177,4.254865809978046,-0.006524300849382492
1.8254672393809626,41.54617592586107,5,1.3147907007815962,4,4.917543446479228,0.7584118307421742,-3.0920762070982653
3.558707934319367,76.21172839006726,1,3.1092435825695732,3,2.1126682092205686,2.7121528250992495,1.4460397250987982
3.183405114601433,79.57035889907962,6,2.61114213618598,6,2.855399525542126,2.533046874900017,0.32800558905930677
3.748139340668296,81.28273342444773,3,3.355241080624893,6,2.5862677599150468,3.0465901086522638,1.1618715807532491
1.7269875806903892,47.22325472734534,1,1.3568886722289544,2,2.0334637619354914,0.8155397443390412,-0.30647618124510223
3.5299432559984596,96.31178700838782,5,2.7239322513890336,5,2.7269771907389644,3.3997514302341867,0.8029660652594952
3.465196057858333,50.870996743004966,10,1.6991468601806319,3,4.036327950561287,1.7627797737318491,-0.5711318927029536
3.4623103304565985,77.36520419439046,8,4.948400343696466,4,2.6932667664037058,2.6786234570012226,0.7690435640528928
3.612206833087592,53.3605647473851,10,3.2446008497406975,1,3.5270103364478547,1.9274939659791732,0.08519649663973716
3.867637780292268,58.43298502127625,8,3.7497474437634692,4,4.663454344894996,2.2599762048354024,-0.795816564602728
4.317461498882694,72.78751250368745,7,2.3016731227304312,4,4.081273761047226,3.142572828341133,0.23618773783546843
2.4443725204487503,65.03160511387459,2,1.3789556591173766,3,3.1838872097180957,1.5896146850102948,-0.7395146892693454
4.387672935630217,49.61353605859038,2,4.9034834511341465,5,3.1174068167363247,2.176879694051909,1.2702661188938924
3.243894887922088,50.2561841452509,1,2.145036141532733,3,3.367207442025454,1.630257788352505,-0.12331255410336617
1.769703976970159,65.08868728976798,4,2.695232740694297,1,2.531124323179719,1.1518770875246942,-0.7614203462095601
1.7049282523539273,85.43697869653005,3,3.5994556868103,3,3.9020023022479644,1.456639187754747,-2.197074049894037
2.669834115436213,93.87787881086732,6,1.0987891907444451,2,3.0924584573138167,2.506383635340399,-0.4226243418776039
4.247139419890137,45.04765973556297,3,4.241036522069148,4,4.557096047786131,1.913236914367072,-0.30995662789599443
3.976883271593205,63.58623445356406,8,3.146312760114481,5,4.269657980173449,2.528750321019824,-0.29277470858024346
4.260152376353423,46.014733823372595,1,2.1128687482752886,6,3.8315394922764803,1.9602977764491099,0.42861288407694254
3.3104416975456328,40.99554883795587,10,1.246431941169877,1,3.092606667948548,1.3571337428693755,0.21783502959708478
3.040696492844217,79.7031209586374,5,1.6499936618977658,6,2.629795495020453,2.4235300036766714,0.4109009978237639
2.0160838434719937,76.14696651799527,6,4.580135435413748,4,4.328455592316868,1.535186689263331,-2.3123717488448747
2.6486746376325905,49.78114682889317,3,3.744096895743564,3,3.4592272969732596,1.3185406103795339,-0.8105526593406691
3.0190677816085634,54.02876998558385,5,1.9996068865475594,6,2.6742501145320725,1.6311651874341595,0.34481766707649086
1.8101015038786603,41.4224652186711,6,1.2624030597801181,2,2.5855238451200186,0.7497886658667806,-0.7754223412413583
2.2721418344892395,90.09683234166422,3,3.7624612495465453,3,2.496202713504077,2.047127819184584,-0.2240608790148375
